job_name,company_name,location,city,district,salary,salary_min,salary_max,salary_unit,salary_count,job_type,employment_type,experience_requirement,education_requirement,platform,source_job_id,source_keyword,jd_url,jd_content,job_description,job_requirement,job_tags,skill_tags,company_industry,company_stage,company_size,welfare_tags,publish_date,crawl_time
重庆招聘网,,上海,上海,,,,,,,社招/校招,社招/校招,,,猎聘,,实习,https://www.liepin.com/city-cq/,北京招聘网上海招聘网广州招聘网厦门招聘网杭州招聘网郑州招聘网南京招聘网天津招聘网重庆招聘网成都招聘网苏州招聘网商丘招聘网大连招聘网济南招聘网宁波招聘网无锡招聘网青岛招聘网沈阳招聘网台州招聘网西安招聘网武汉招聘网,北京招聘网上海招聘网广州招聘网厦门招聘网杭州招聘网郑州招聘网南京招聘网天津招聘网重庆招聘网成都招聘网苏州招聘网商丘招聘网大连招聘网济南招聘网宁波招聘网无锡招聘网青岛招聘网沈阳招聘网台州招聘网西安招聘网武汉招聘网,,,,,,,,,2026-03-24 22:28:04
成都招聘网,,上海,上海,,,,,,,社招/校招,社招/校招,,,猎聘,,实习,https://www.liepin.com/city-cd/,北京招聘网上海招聘网广州招聘网厦门招聘网杭州招聘网郑州招聘网南京招聘网天津招聘网重庆招聘网成都招聘网苏州招聘网商丘招聘网大连招聘网济南招聘网宁波招聘网无锡招聘网青岛招聘网沈阳招聘网台州招聘网西安招聘网武汉招聘网,北京招聘网上海招聘网广州招聘网厦门招聘网杭州招聘网郑州招聘网南京招聘网天津招聘网重庆招聘网成都招聘网苏州招聘网商丘招聘网大连招聘网济南招聘网宁波招聘网无锡招聘网青岛招聘网沈阳招聘网台州招聘网西安招聘网武汉招聘网,,,,,,,,,2026-03-24 22:28:04
商丘招聘网,,上海,上海,,,,,,,社招/校招,社招/校招,,,猎聘,,实习,https://www.liepin.com/city-shangqiu/,北京招聘网上海招聘网广州招聘网厦门招聘网杭州招聘网郑州招聘网南京招聘网天津招聘网重庆招聘网成都招聘网苏州招聘网商丘招聘网大连招聘网济南招聘网宁波招聘网无锡招聘网青岛招聘网沈阳招聘网台州招聘网西安招聘网武汉招聘网,北京招聘网上海招聘网广州招聘网厦门招聘网杭州招聘网郑州招聘网南京招聘网天津招聘网重庆招聘网成都招聘网苏州招聘网商丘招聘网大连招聘网济南招聘网宁波招聘网无锡招聘网青岛招聘网沈阳招聘网台州招聘网西安招聘网武汉招聘网,,,,,,,,,2026-03-24 22:28:04
大连招聘网,,上海,上海,,,,,,,社招/校招,社招/校招,,,猎聘,,实习,https://www.liepin.com/city-dl/,北京招聘网上海招聘网广州招聘网厦门招聘网杭州招聘网郑州招聘网南京招聘网天津招聘网重庆招聘网成都招聘网苏州招聘网商丘招聘网大连招聘网济南招聘网宁波招聘网无锡招聘网青岛招聘网沈阳招聘网台州招聘网西安招聘网武汉招聘网,北京招聘网上海招聘网广州招聘网厦门招聘网杭州招聘网郑州招聘网南京招聘网天津招聘网重庆招聘网成都招聘网苏州招聘网商丘招聘网大连招聘网济南招聘网宁波招聘网无锡招聘网青岛招聘网沈阳招聘网台州招聘网西安招聘网武汉招聘网,,,,,,,,,2026-03-24 22:28:04
济南招聘网,,上海,上海,,,,,,,社招/校招,社招/校招,,,猎聘,,实习,https://www.liepin.com/city-jinan/,北京招聘网上海招聘网广州招聘网厦门招聘网杭州招聘网郑州招聘网南京招聘网天津招聘网重庆招聘网成都招聘网苏州招聘网商丘招聘网大连招聘网济南招聘网宁波招聘网无锡招聘网青岛招聘网沈阳招聘网台州招聘网西安招聘网武汉招聘网,北京招聘网上海招聘网广州招聘网厦门招聘网杭州招聘网郑州招聘网南京招聘网天津招聘网重庆招聘网成都招聘网苏州招聘网商丘招聘网大连招聘网济南招聘网宁波招聘网无锡招聘网青岛招聘网沈阳招聘网台州招聘网西安招聘网武汉招聘网,,,,,,,,,2026-03-24 22:28:04
宁波招聘网,,上海,上海,,,,,,,社招/校招,社招/校招,,,猎聘,,实习,https://www.liepin.com/city-ningbo/,北京招聘网上海招聘网广州招聘网厦门招聘网杭州招聘网郑州招聘网南京招聘网天津招聘网重庆招聘网成都招聘网苏州招聘网商丘招聘网大连招聘网济南招聘网宁波招聘网无锡招聘网青岛招聘网沈阳招聘网台州招聘网西安招聘网武汉招聘网,北京招聘网上海招聘网广州招聘网厦门招聘网杭州招聘网郑州招聘网南京招聘网天津招聘网重庆招聘网成都招聘网苏州招聘网商丘招聘网大连招聘网济南招聘网宁波招聘网无锡招聘网青岛招聘网沈阳招聘网台州招聘网西安招聘网武汉招聘网,,,,,,,,,2026-03-24 22:28:04
青岛招聘网,,上海,上海,,,,,,,社招/校招,社招/校招,,,猎聘,,实习,https://www.liepin.com/city-qingdao/,北京招聘网上海招聘网广州招聘网厦门招聘网杭州招聘网郑州招聘网南京招聘网天津招聘网重庆招聘网成都招聘网苏州招聘网商丘招聘网大连招聘网济南招聘网宁波招聘网无锡招聘网青岛招聘网沈阳招聘网台州招聘网西安招聘网武汉招聘网,北京招聘网上海招聘网广州招聘网厦门招聘网杭州招聘网郑州招聘网南京招聘网天津招聘网重庆招聘网成都招聘网苏州招聘网商丘招聘网大连招聘网济南招聘网宁波招聘网无锡招聘网青岛招聘网沈阳招聘网台州招聘网西安招聘网武汉招聘网,,,,,,,,,2026-03-24 22:28:04
沈阳招聘网,,上海,上海,,,,,,,社招/校招,社招/校招,,,猎聘,,实习,https://www.liepin.com/city-shenyang/,北京招聘网上海招聘网广州招聘网厦门招聘网杭州招聘网郑州招聘网南京招聘网天津招聘网重庆招聘网成都招聘网苏州招聘网商丘招聘网大连招聘网济南招聘网宁波招聘网无锡招聘网青岛招聘网沈阳招聘网台州招聘网西安招聘网武汉招聘网,北京招聘网上海招聘网广州招聘网厦门招聘网杭州招聘网郑州招聘网南京招聘网天津招聘网重庆招聘网成都招聘网苏州招聘网商丘招聘网大连招聘网济南招聘网宁波招聘网无锡招聘网青岛招聘网沈阳招聘网台州招聘网西安招聘网武汉招聘网,,,,,,,,,2026-03-24 22:28:04
台州招聘网,,上海,上海,,,,,,,社招/校招,社招/校招,,,猎聘,,实习,https://www.liepin.com/city-taizhou/,北京招聘网上海招聘网广州招聘网厦门招聘网杭州招聘网郑州招聘网南京招聘网天津招聘网重庆招聘网成都招聘网苏州招聘网商丘招聘网大连招聘网济南招聘网宁波招聘网无锡招聘网青岛招聘网沈阳招聘网台州招聘网西安招聘网武汉招聘网,北京招聘网上海招聘网广州招聘网厦门招聘网杭州招聘网郑州招聘网南京招聘网天津招聘网重庆招聘网成都招聘网苏州招聘网商丘招聘网大连招聘网济南招聘网宁波招聘网无锡招聘网青岛招聘网沈阳招聘网台州招聘网西安招聘网武汉招聘网,,,,,,,,,2026-03-24 22:28:04
西安招聘网,,上海,上海,,,,,,,社招/校招,社招/校招,,,猎聘,,实习,https://www.liepin.com/city-xian/,北京招聘网上海招聘网广州招聘网厦门招聘网杭州招聘网郑州招聘网南京招聘网天津招聘网重庆招聘网成都招聘网苏州招聘网商丘招聘网大连招聘网济南招聘网宁波招聘网无锡招聘网青岛招聘网沈阳招聘网台州招聘网西安招聘网武汉招聘网,北京招聘网上海招聘网广州招聘网厦门招聘网杭州招聘网郑州招聘网南京招聘网天津招聘网重庆招聘网成都招聘网苏州招聘网商丘招聘网大连招聘网济南招聘网宁波招聘网无锡招聘网青岛招聘网沈阳招聘网台州招聘网西安招聘网武汉招聘网,,,,,,,,,2026-03-24 22:28:04
武汉招聘网,,上海,上海,,,,,,,社招/校招,社招/校招,,,猎聘,,实习,https://www.liepin.com/city-wuhan/,北京招聘网上海招聘网广州招聘网厦门招聘网杭州招聘网郑州招聘网南京招聘网天津招聘网重庆招聘网成都招聘网苏州招聘网商丘招聘网大连招聘网济南招聘网宁波招聘网无锡招聘网青岛招聘网沈阳招聘网台州招聘网西安招聘网武汉招聘网,北京招聘网上海招聘网广州招聘网厦门招聘网杭州招聘网郑州招聘网南京招聘网天津招聘网重庆招聘网成都招聘网苏州招聘网商丘招聘网大连招聘网济南招聘网宁波招聘网无锡招聘网青岛招聘网沈阳招聘网台州招聘网西安招聘网武汉招聘网,,,,,,,,,2026-03-24 22:28:04
上海招聘,,上海,上海,,,,,,,社招/校招,社招/校招,,,猎聘,,实习,https://m.liepin.com/city-sh/zhaopin/,"不限
热门城市
广东省
江苏省
浙江省
安徽省
福建省
甘肃省
广西
贵州省
海南省
河北省
河南省
黑龙江省
湖北省
湖南省
吉林省
江西省
辽宁省
内蒙古
宁夏
青海省
山东省
山西省
陕西省
四川省
西藏
新疆
云南省
香港
澳门
台湾
亚洲
北美洲
南美洲
大洋洲
欧洲
非洲
不限
北京
上海
广州
深圳
天津
苏州
重庆
南京
杭州
大连
成都
武汉
广州
东莞
佛山
惠州
汕头
深圳
湛江
肇庆
中山
珠海
江门
茂名
揭阳
南京
常州
连云港
南通
苏州
无锡
徐州
扬州
镇江
淮安
盐城
泰州
杭州
宁波
温州
绍兴
金华
台州
湖州
嘉兴
衢州
合肥
安庆
蚌埠
芜湖
马鞍山
福州
泉州
厦门
漳州
兰州
南宁
北海
桂林
柳州
贵阳
遵义
海口
石家庄
保定
承德
邯郸
廊坊
秦皇岛
唐山
邢台
沧州
郑州
开封
洛阳
安阳
平顶山
新乡
濮阳
南阳
济源
黑龙江省
哈尔滨
大庆
佳木斯
牡丹江
齐齐哈尔
绥化
武汉
十堰
襄阳
宜昌
荆州
黄石
鄂州
黄冈
孝感
咸宁
随州
恩施
湖南省
长沙
湘潭
株洲
常德
衡阳
益阳
郴州
岳阳
邵阳
张家界
怀化
湘西
长春
吉林市
江西省
南昌
九江
赣州
宜春
景德镇
萍乡
新余
辽宁省
沈阳
鞍山
大连
葫芦岛
抚顺
本溪
营口
阜新
辽阳
铁岭
朝阳
内蒙古
呼和浩特
包头
赤峰
鄂尔多斯
通辽
乌兰察布
宁夏
银川
吴忠
青海省
西宁
山东省
济南
德州
东营
济宁
临沂
青岛
日照
泰安
威海
潍坊
烟台
淄博
枣庄
滨州
聊城
菏泽
莱芜
山西省
太原
大同
长治
阳泉
西安
宝鸡
成都
绵阳
自贡
乌鲁木齐
昆明
大理
取消",上海招聘,,,,,,,,,2026-03-24 22:28:04
上海招聘信息,,上海,上海,,,,,,,社招/校招,社招/校招,,,猎聘,?scene=seo,实习,https://www.liepin.com/city-sh/zhaopin/?scene=seo,"科技综合支持岗
【
上海-虹口区
】
急聘
8-12k·13薪
应届
本科
小康人寿
保险
100-499人",上海招聘网 > 上海招聘信息,,,,,,,,,2026-03-24 22:28:04
[山东]山东良福制药有限公司,,上海,上海,,,,,,,校招/应届,校招/应届,,,应届生,job-007-917-704,应届生,https://www.yingjiesheng.com/job-007-917-704.html,"访问验证
别离开，为了更好的访问体验，请滑动滑块进行验证，通过后即可继续访问网页","访问验证
别离开，为了更好的访问体验，请滑动滑块进行验证，通过后即可继续访问网页",,,,,,,,,2026-03-24 22:28:05
[上海]上海建设管理职业技术学院,,上海,上海,,,,,,,校招/应届,校招/应届,,,应届生,job-007-917-655,应届生,https://www.yingjiesheng.com/job-007-917-655.html,"访问验证
别离开，为了更好的访问体验，请滑动滑块进行验证，通过后即可继续访问网页","访问验证
别离开，为了更好的访问体验，请滑动滑块进行验证，通过后即可继续访问网页",,,,,,,,,2026-03-24 22:28:05
[上海]北京小禾环球科技有限公司,,上海,上海,,,,,,,校招/应届,校招/应届,,,应届生,job-007-917-640,应届生,https://www.yingjiesheng.com/job-007-917-640.html,"访问验证
别离开，为了更好的访问体验，请滑动滑块进行验证，通过后即可继续访问网页","访问验证
别离开，为了更好的访问体验，请滑动滑块进行验证，通过后即可继续访问网页",,,,,,,,,2026-03-24 22:28:05
[上海其它]格林斯达(北京)环保科技股份有限公司,,上海,上海,,,,,,,校招/应届,校招/应届,,,应届生,job-007-917-599,应届生,https://www.yingjiesheng.com/job-007-917-599.html,"访问验证
别离开，为了更好的访问体验，请滑动滑块进行验证，通过后即可继续访问网页","访问验证
别离开，为了更好的访问体验，请滑动滑块进行验证，通过后即可继续访问网页",,,,,,,,,2026-03-24 22:28:05
[上海其它]格林斯达(北京)环保科技股份有限公司,,上海,上海,,,,,,,校招/应届,校招/应届,,,应届生,job-007-917-602,应届生,https://www.yingjiesheng.com/job-007-917-602.html,"访问验证
别离开，为了更好的访问体验，请滑动滑块进行验证，通过后即可继续访问网页","访问验证
别离开，为了更好的访问体验，请滑动滑块进行验证，通过后即可继续访问网页",,,,,,,,,2026-03-24 22:28:05
[上海]格林斯达(北京)环保科技股份有限公司,,上海,上海,,,,,,,校招/应届,校招/应届,,,应届生,job-007-917-605,应届生,https://www.yingjiesheng.com/job-007-917-605.html,"访问验证
别离开，为了更好的访问体验，请滑动滑块进行验证，通过后即可继续访问网页","访问验证
别离开，为了更好的访问体验，请滑动滑块进行验证，通过后即可继续访问网页",,,,,,,,,2026-03-24 22:28:05
[上海]上海东润换热设备股份有限公司,,上海,上海,,,,,,,校招/应届,校招/应届,,,应届生,job-007-917-503,应届生,https://www.yingjiesheng.com/job-007-917-503.html,"访问验证
别离开，为了更好的访问体验，请滑动滑块进行验证，通过后即可继续访问网页","访问验证
别离开，为了更好的访问体验，请滑动滑块进行验证，通过后即可继续访问网页",,,,,,,,,2026-03-24 22:28:05
